date,open,high,low,close,adj_close,volume,return,log_return,volatility_5d
2015-02-26 00:00:00+00:00,237.33700561523438,237.7100067138672,234.2570037841797,236.42599487304688,236.42599487304688,13619400,-0.00439637150919947,-0.004406063968623295,0.01760815799511199
2015-02-27 00:00:00+00:00,236.43600463867188,256.65301513671875,236.43600463867188,253.8280029296875,253.8280029296875,44013900,0.07360446158209011,0.07102164294766813,0.0323238938705747
2015-02-28 00:00:00+00:00,253.52000427246094,254.69200134277344,249.47900390625,254.26300048828125,254.26300048828125,13949300,0.0017137492852363767,0.001712282492500946,0.03285339935423028
2015-03-01 00:00:00+00:00,254.2830047607422,261.6600036621094,245.93299865722656,260.2019958496094,260.2019958496094,25213700,0.02335768613570588,0.023089070174587865,0.032190712727089454
2015-03-02 00:00:00+00:00,260.35699462890625,276.3009948730469,258.31298828125,275.6700134277344,275.6700134277344,40465700,0.059446191131697246,0.05774631039705618,0.033482182010171224
2015-03-03 00:00:00+00:00,275.0459899902344,285.7959899902344,268.1610107421875,281.7019958496094,281.7019958496094,50461300,0.02188116997881684,0.021645212985012714,0.028474712097004317
2015-03-04 00:00:00+00:00,281.989990234375,284.2250061035156,268.1260070800781,273.0920104980469,273.0920104980469,41383000,-0.030564161697168357,-0.03104098668249274,0.03252880167305975
2015-03-05 00:00:00+00:00,272.739013671875,281.6669921875,264.7690124511719,276.1780090332031,276.1780090332031,41302400,0.011300215372570532,0.011236844892019125,0.0318550905397691
2015-03-06 00:00:00+00:00,275.6000061035156,277.6080017089844,270.0150146484375,272.7229919433594,272.7229919433594,28918900,-0.012510109338315867,-0.012589019563885341,0.03394729500973551
2015-03-07 00:00:00+00:00,272.29400634765625,277.85400390625,270.13299560546875,276.260986328125,276.260986328125,17825900,0.012972849702017175,0.012889423033744005,0.021691174700160853
2015-03-08 00:00:00+00:00,276.4330139160156,277.8580017089844,272.56500244140625,274.35400390625,274.35400390625,22067900,-0.006902829267430466,-0.006926764001895432,0.01818444353016192
2015-03-09 00:00:00+00:00,274.81201171875,292.70098876953125,273.89300537109375,289.60699462890625,289.60699462890625,59178200,0.0555960201254011,0.05410555539115711,0.02615704418393847
2015-03-10 00:00:00+00:00,289.86199951171875,300.04400634765625,289.7430114746094,291.760009765625,291.760009765625,67770800,0.007434264975117566,0.007406767027843437,0.026231556657962177
2015-03-11 00:00:00+00:00,291.5249938964844,297.3909912109375,290.50799560546875,296.3789978027344,296.3789978027344,33963900,0.01583146381445455,0.015707453323950217,0.022689475570087585
2015-03-12 00:00:00+00:00,296.12701416015625,297.0880126953125,292.4129943847656,294.35400390625,294.35400390625,32585200,-0.006832447344437664,-0.006855895378802532,0.025095443941210868
2015-03-13 00:00:00+00:00,294.1180114746094,294.49798583984375,285.3370056152344,285.3370056152344,285.3370056152344,31421500,-0.03063317696159995,-0.0311121803793417,0.03136808605484529
2015-03-14 00:00:00+00:00,284.4419860839844,286.3420104980469,280.97601318359375,281.885009765625,281.885009765625,22612300,-0.012097960592830526,-0.01217173654759659,0.018156472699993573
2015-03-15 00:00:00+00:00,281.42498779296875,286.52899169921875,280.9960021972656,286.39300537109375,286.39300537109375,11970100,0.015992321156832467,0.01586579121122548,0.019953860359040503
2015-03-16 00:00:00+00:00,285.68499755859375,294.11199951171875,285.68499755859375,290.5929870605469,290.5929870605469,21516100,0.014665098695448187,0.014558606023415802,0.019679043814448693
2015-03-17 00:00:00+00:00,290.5950012207031,292.364990234375,284.3739929199219,285.5050048828125,285.5050048828125,21497200,-0.01750896409855296,-0.017664059044773035,0.02064870751885958
2015-03-18 00:00:00+00:00,285.0669860839844,285.33599853515625,249.8699951171875,256.29901123046875,256.29901123046875,57008000,-0.10229590778743636,-0.10791478367740183,0.0506598094121894
2015-03-19 00:00:00+00:00,255.8800048828125,264.2439880371094,248.63600158691406,260.9280090332031,260.9280090332031,52732000,0.018060927275961758,0.017899766313779417,0.05373090451830508
2015-03-20 00:00:00+00:00,260.95599365234375,264.8479919433594,259.1619873046875,261.7489929199219,261.7489929199219,18456700,0.003146399996537985,0.0031414604385734918,0.05215505365976206
2015-03-21 00:00:00+00:00,261.6440124511719,262.1960144042969,255.64999389648438,260.0249938964844,260.0249938964844,17130100,-0.006586459050732407,-0.006608245488491631,0.04965097766012955
2015-03-22 00:00:00+00:00,259.9169921875,269.74700927734375,259.5899963378906,267.9599914550781,267.9599914550781,18438100,0.03051628783713256,0.030059926984876507,0.05504242047300869
2015-03-23 00:00:00+00:00,267.8949890136719,277.2969970703125,261.7449951171875,266.739990234375,266.739990234375,22811900,-0.004552923046751367,-0.004563319168047861,0.015648386430765243
2015-03-24 00:00:00+00:00,266.5769958496094,267.00299072265625,244.15499877929688,245.59500122070312,245.59500122070312,40073700,-0.07927191192851335,-0.082590521853266,0.04202866706046617
2015-03-25 00:00:00+00:00,247.4720001220703,249.19000244140625,236.51499938964844,246.19700622558594,246.19700622558594,35866900,0.0024512103336411517,0.0024482110178939095,0.04196686429864695
2015-03-26 00:00:00+00:00,246.2760009765625,254.35400390625,244.90499877929688,248.53199768066406,248.53199768066406,25730000,0.00948423984058766,0.009439546802021883,0.0431045150222154
2015-03-27 00:00:00+00:00,248.5659942626953,256.8110046386719,245.21299743652344,247.0290069580078,247.0290069580078,17274900,-0.006047473712368467,-0.006065833740133761,0.03758635111023041
2015-03-28 00:00:00+00:00,246.97500610351562,254.2050018310547,246.97500610351562,252.79800415039062,252.79800415039062,16040900,0.023353521367486474,0.023085000457077995,0.04156205884551057
2015-03-29 00:00:00+00:00,252.74000549316406,253.13900756835938,240.85000610351562,242.71299743652344,242.71299743652344,21699400,-0.039893537719022376,-0.04071110245965527,0.023949616417992377
2015-03-30 00:00:00+00:00,242.87899780273438,249.24200439453125,239.21400451660156,247.5260009765625,247.5260009765625,23009600,0.019830019780040065,0.01963596613450928,0.025961438123347363
2015-03-31 00:00:00+00:00,247.45399475097656,248.72999572753906,242.73899841308594,244.2239990234375,244.2239990234375,22672000,-0.013340020604290626,-0.013429797994592731,0.02613372186957953
2015-04-01 00:00:00+00:00,244.22300720214844,247.54100036621094,241.16000366210938,247.27200317382812,247.27200317382812,22877200,0.012480362956050595,0.012403125199171193,0.02697167927410378
2015-04-02 00:00:00+00:00,247.08900451660156,254.46099853515625,245.41600036621094,253.0050048828125,253.0050048828125,26272600,0.023185001275515038,0.022920312531111483,0.026936818461704214
2015-04-03 00:00:00+00:00,253.07400512695312,256.0429992675781,251.87899780273438,254.32200622558594,254.32200622558594,23146600,0.005205435929551916,0.005191934481623315,0.014452375224624614
2015-04-04 00:00:00+00:00,254.29100036621094,255.25799560546875,251.10000610351562,253.69700622558594,253.69700622558594,12493500,-0.002457514429347607,-0.0024605390743548295,0.013885871240628131
2015-04-05 00:00:00+00:00,253.76100158691406,260.67498779296875,251.94200134277344,260.5979919433594,260.5979919433594,19649200,0.027201683695223133,0.02683829306360957,0.012147624113013556
2015-04-06 00:00:00+00:00,260.72100830078125,261.7980041503906,254.5749969482422,255.49200439453125,255.49200439453125,20034200,-0.0195933495525088,-0.019787843949012902,0.019080865351556314
2015-04-07 00:00:00+00:00,255.2740020751953,255.80499267578125,252.2050018310547,253.17999267578125,253.17999267578125,18467400,-0.009049252731916368,-0.009090445919442811,0.017517161439038864
2015-04-08 00:00:00+00:00,253.06399536132812,253.8470001220703,244.21499633789062,245.02200317382812,245.02200317382812,30086400,-0.03222209391719244,-0.03275265389486289,0.022336738290077245
2015-04-09 00:00:00+00:00,244.75100708007812,246.1179962158203,239.39999389648438,243.67599487304688,243.67599487304688,21643500,-0.005493418074075329,-0.00550856238328955,0.022207723832194114
2015-04-10 00:00:00+00:00,243.69400024414062,243.69400024414062,232.77099609375,236.07200622558594,236.07200622558594,28882000,-0.031205325134396444,-0.031702583387589446,0.012533730815302582
2015-04-11 00:00:00+00:00,236.01600646972656,239.53700256347656,234.1750030517578,236.552001953125,236.552001953125,16365200,0.002033259831241363,0.0020311955561355304,0.015877549443950926
2015-04-12 00:00:00+00:00,236.53500366210938,237.72799682617188,233.4949951171875,236.1529998779297,236.1529998779297,12387900,-0.0016867414855967766,-0.0016881656356903948,0.01692409327519198
2015-04-13 00:00:00+00:00,235.9499969482422,236.93499755859375,221.99600219726562,224.58700561523438,224.58700561523438,31181800,-0.04897669844835306,-0.05021671457956225,0.02262376293048653
2015-04-14 00:00:00+00:00,224.75900268554688,224.9759979248047,216.322998046875,219.15899658203125,219.15899658203125,31719000,-0.024168847250684022,-0.024465706767396074,0.02169872460737222
2015-04-15 00:00:00+00:00,219.072998046875,223.83299255371094,218.6490020751953,223.83299255371094,223.83299255371094,22562000,0.02132696373215137,0.02110272663610571,0.027412412632196296
2015-04-16 00:00:00+00:00,223.91700744628906,229.6719970703125,223.91700744628906,228.572998046875,228.572998046875,24805400,0.02117652737018494,0.02095542078043026,0.030708814548002412
2015-04-17 00:00:00+00:00,228.5749969482422,228.906005859375,221.94200134277344,222.8820037841797,222.8820037841797,20429800,-0.0248979289387814,-0.025213125195807665,0.03150957273971921
2015-04-18 00:00:00+00:00,222.85299682617188,224.3159942626953,220.87600708007812,223.3560028076172,223.3560028076172,12939000,0.0021266814520228827,0.0021244232660850323,0.02300651330564547
2015-04-19 00:00:00+00:00,223.45599365234375,226.35299682617188,222.3730010986328,222.60000610351562,222.60000610351562,15021500,-0.0033847163031150984,-0.003390457413689029,0.019284863335745823
2015-04-20 00:00:00+00:00,222.61199951171875,226.3509979248047,221.9770050048828,224.62600708007812,224.62600708007812,18364700,0.00910153154093063,0.009060362216785637,0.01710576174887796
2015-04-21 00:00:00+00:00,224.6199951171875,235.2689971923828,224.30099487304688,235.2689971923828,235.2689971923828,24978000,0.04738093442808933,0.0462926999365405,0.026029184755028568
2015-04-22 00:00:00+00:00,235.6020050048828,237.90899658203125,233.4759979248047,234.17599487304688,234.17599487304688,23847900,-0.004645755847049293,-0.004656580910825517,0.021060166976903594
2015-04-23 00:00:00+00:00,234.05299377441406,236.47500610351562,233.19900512695312,236.46200561523438,236.46200561523438,17036000,0.00976193458012986,0.009714594733087079,0.020629992370083713
2015-04-24 00:00:00+00:00,235.97000122070312,236.30499267578125,229.93299865722656,231.26800537109375,231.26800537109375,21448700,-0.021965474878836044,-0.022210307810530832,0.02521209711071037
2015-04-25 00:00:00+00:00,231.23500061035156,232.56100463867188,226.33700561523438,226.38999938964844,226.38999938964844,13957200,-0.021092437640122474,-0.02131806137951217,0.02826035590332532
2015-04-26 00:00:00+00:00,226.41000366210938,226.94400024414062,214.87399291992188,219.42999267578125,219.42999267578125,28943700,-0.03074343713340466,-0.031225931376802334,0.016335229748755283
2015-04-27 00:00:00+00:00,219.4290008544922,233.30499267578125,218.0229949951172,229.28599548339844,229.28599548339844,38574000,0.04491638853663882,0.043936871246002325,0.031058704031866058
2015-04-28 00:00:00+00:00,228.968994140625,229.4949951171875,223.06900024414062,225.85499572753906,225.85499572753906,21469200,-0.014963843511793584,-0.01507693138911128,0.03024615822866028
2015-04-29 00:00:00+00:00,225.59100341796875,227.0399932861328,223.42999267578125,225.80799865722656,225.80799865722656,18936500,-0.00020808514844272707,-0.00020810680116101977,0.029466749463328203
2015-04-30 00:00:00+00:00,225.6929931640625,239.56300354003906,224.9929962158203,236.14500427246094,236.14500427246094,33818600,0.04577785409154522,0.04476096650210979,0.03457044390301981
2015-05-01 00:00:00+00:00,235.93899536132812,238.96600341796875,232.07899475097656,232.07899475097656,232.07899475097656,18815300,-0.017218274568252423,-0.01736823289978208,0.030962908331286544
2015-05-02 00:00:00+00:00,232.34100341796875,235.7270050048828,232.34100341796875,234.92999267578125,234.92999267578125,12535500,0.012284601318028887,0.012209757927328984,0.025314853772430077
2015-05-03 00:00:00+00:00,234.8800048828125,243.24000549316406,234.08299255371094,240.35800170898438,240.35800170898438,18494100,0.023104793778690125,0.022841919434434907,0.02345955511953382
2015-05-04 00:00:00+00:00,240.3560028076172,242.63800048828125,237.80999755859375,239.01800537109375,239.01800537109375,21223400,-0.0055750019902105485,-0.005590600314613073,0.024294108149722507
2015-05-05 00:00:00+00:00,238.8520050048828,239.20399475097656,232.0540008544922,236.12100219726562,236.12100219726562,23929100,-0.012120439082948242,-0.012194490570728496,0.016973842610856563
2015-05-06 00:00:00+00:00,236.24899291992188,236.45399475097656,229.2310028076172,229.78199768066406,229.78199768066406,29587200,-0.026846423899665184,-0.02721337153245333,0.0198215272357082
2015-05-07 00:00:00+00:00,229.66200256347656,239.10499572753906,228.572998046875,237.33399963378906,237.33399963378906,29064400,0.032865942629762834,0.032337406914244825,0.024835756348617122
2015-05-08 00:00:00+00:00,237.20399475097656,246.27499389648438,236.2740020751953,243.86300659179688,243.86300659179688,27445500,0.02750978354589817,0.0271381890420925,0.02579147007076137
2015-05-09 00:00:00+00:00,243.7689971923828,247.8040008544922,239.63900756835938,241.83200073242188,241.83200073242188,19790500,-0.008328470512031005,-0.00836334599719275,0.02604807765515971
2015-05-10 00:00:00+00:00,241.72900390625,244.0679931640625,238.8489990234375,240.29600524902344,240.29600524902344,15019100,-0.006351498059588678,-0.0063717546420386335,0.02535676231520761
2015-05-11 00:00:00+00:00,240.2989959716797,244.27000427246094,239.37600708007812,242.1580047607422,242.1580047607422,20892300,0.00774877430770915,0.007718906748170874,0.018721096070253084
2015-05-12 00:00:00+00:00,242.14500427246094,242.88099670410156,240.0989990234375,241.11199951171875,241.11199951171875,19282600,-0.004319515475265434,-0.004328871534384656,0.01479410539205963
2015-05-13 00:00:00+00:00,241.3979949951172,243.70399475097656,235.0449981689453,236.3769989013672,236.3769989013672,27180100,-0.019638179020291524,-0.019833570375609212,0.009846503331088491
2015-05-14 00:00:00+00:00,236.21400451660156,237.7989959716797,234.0570068359375,236.9290008544922,236.9290008544922,24413700,0.002335260857404098,0.002332538373417759,0.010414203465003234
2015-05-15 00:00:00+00:00,236.9550018310547,238.7530059814453,236.7949981689453,237.60499572753906,237.60499572753906,16329400,0.0028531537743750057,0.002849091256635625,0.010722442783750443
2015-05-16 00:00:00+00:00,237.6439971923828,237.69700622558594,235.2949981689453,236.1529998779297,236.1529998779297,11089700,-0.0061109651552713196,-0.006129713522271202,0.009180596188564729
2015-05-17 00:00:00+00:00,236.00999450683594,238.02499389648438,236.00999450683594,236.802001953125,236.802001953125,11134300,0.002748227105015877,0.002744457633568561,0.009835724594295669
